"3","城隍老爺發神經","魂迷心竅"
"3","城隍老爺拉胡琴","鬼扯"
"3","城隍老爺剃腦殼","鬼頭鬼腦"
"2","城隍廟裡擺菩薩","站就站一生，坐也坐"
"3","城隍廟裡朝觀音","走錯了門"
"3","城隍廟裡扯牌九","鬼場合"
"3","城隍廟裡穿褲","羞死鬼"
"3","城隍廟裡的判官","毗牙咧嘴"
"3","城隍廟裡的小鬼","老瞪眼睛不開腔"
"2","城隍廟裡的豬頭","有主的"
"3","城隍廟裡賣假藥","哄鬼"
"3","城隍廟裡內訌","鬼打鬼"
"3","城隍廟裡鬧內訌","鬼打鬼"
"3","城隍廟裡小鬼","老瞪眼睛不開腔"
"3","城隍廟裡著了火","小鬼的嘴裡都冒煙"
"3","城隍奶奶懷孕","出了鬼胎"
"3","城隍奶奶燒柴灶","鬼火直冒"
"3","城隍娘娘懷孩子","懷鬼胎"
"3","城隍娘娘有喜","懷的鬼胎"
"1","城隍娘娘坐月子","養神"
"3","城隍菩薩拉二胡","鬼扯"
"3","城隍爺不穿褲","羞死鬼"
"3","城隍爺的馬","樣子貨"
"3","城隍爺躲債","窮鬼"
"3","城隍爺拉胡琴","鬼扯"
"3","城隍爺撲蝴蝶","慌了神"
"3","城樓上看人","眼光太高"
"3","城樓上亮相","高姿態"
"2","城門洞裡的磚頭","蹋進蹋出"
"2","城門樓上吊大鐘","群眾觀點"
"3","城牆上出喪","死出風頭"
"3","城牆上的草","風吹兩邊倒"
"3","城牆上拉屎","出臭風頭"
"3","城頭上蓋城樓","底子空"
"3","城頭上跑馬","兜圈子"
"3","城外擺攤","外行"
"3","城外頭開錢莊","外行"
"2","乘車誤了點","趕不上趟"
"2","乘字底下丟了人","真乖"
"1","程咬金拜大旗","眾望所歸"
"2","程咬金打仗","全靠三板斧"
"3","程咬金的三斧頭","虎頭蛇尾"
"2","程咬金的招數","三板斧"
"2","程咬金上陣","就那三板斧"
"3","程咬金做皇帝","當不得真"
"3","秤錘掉在雞窩裡","搗蛋"
"3","秤桿掉了星","不識斤兩"
"1","秤桿塞肚腹","滿肚子點子"
"2","秤桿與秤砣","密不可分"
"1","秤鉤打針","以曲求伸"
"2","秤鉤吊在屁股上","自稱自"
"3","秤鉤子釣魚","撈不著"
"2","秤砣掉井裡","硬到底"
"2","秤砣落井","硬到底"
"2","秤砣碰鐵蛋","硬對硬"
"3","秤砣下河","非沉不可"
"2","秤砣砸核桃","看他硬到幾時"
"1","吃罷黃連勸兒媳","苦口婆心"
"3","吃霸王的飯，給劉邦幹事","不是真心"
"3","吃飽就睡的貓","哪能捉住耗子"
"2","吃不來燒紅薯","一不會捧，一會拍"
"3","吃曹操的飯，干劉備的事","吃裡爬外"
"3","吃曹操的飯，想劉備的事","人在心不在"
"3","吃刺扎嗓子","自找罪受"
"3","吃錯了耗子藥","胡折騰"
"1","吃得耳朵都動彈","味道好爽"
"3","吃豆腐怕扎牙根","小心過分"
"3","吃豆腐渣長大的","嘴松"
"3","吃多了碎米","囉唆"
"3","吃飯館，住旅店","啥事不管"
"3","吃飯泡米湯","喝粥的命"
"1","吃蜂蜜說好話","甜言蜜語"
"2","吃根燈草","說話輕"
"2","吃狗肉喝白酒","裡外發燒"
"3","吃瓜子","吞吞吐吐"
"1","吃過黃連喝蜂蜜","先苦後甜"
"1","吃過黃連喝蜜糖","苦盡甘來"
"3","吃過三斤老蒜頭","好大的口氣"
"3","吃過屎的狗","嘴巴臭"
"2","吃過響午搭早車","不趕趟"
"3","吃海水長大的","管得寬"
"3","吃河長大的","營得寬"
"3","吃雞蛋不拿錢","混蛋"
"3","吃苦菜長大的","沒嘗過甜頭"
"2","吃辣的送海椒，吃甜的送蛋糕","投其所好"
"3","吃辣椒喝白乾","裡外發燒"
"3","吃雷公屙火閃","膽大包天"
"1","吃了豹子膽","膽子大"
"3","吃了扁擔","橫了腸子"
"2","吃了冰糖吃豆腐","先硬後軟"
"3","吃了秤桿","一肚子心眼"
"3","吃了冬眠靈","昏昏欲睡"
"2","吃了豆腐","軟了心"
"3","吃了對門謝隔壁","暈頭轉向"
"1","吃了蜂蜜","心裡甜"
"3","吃了虎豹的心肝","好大的膽子"
"1","吃了黃蓮吃甘草","先苦後甜"
"2","吃了雞下巴","愛搭嘴"
"3","吃了筐爛杏","心酸"
